2016-06-13 15:41:13.0751|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: error: open("~$Data.xlsx"): Permission denied
error: unable to index file ~$Data.xlsx
fatal: adding files failed
2016-06-13 14:43:19.3648|INFO|thread:44|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Ogni\Documents\GitHub\ahsdrones\
2016-06-13 14:43:19.4814|INFO|thread:44|ConcurrentRepositoryConnection|Took 113ms to git status
2016-06-13 14:43:19.4814|INFO|thread:44|ConcurrentRepositoryConnection|Took 113ms to git status and parse output
2016-06-13 14:43:19.4814|INFO|thread:44|NewCommitViewModel|Took 156ms to load files for C:\Users\Ogni\Documents\GitHub\ahsdrones
2016-06-13 14:43:19.4814|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 73 at GitClient.cs:290 after blocking 0.1557161s
2016-06-13 14:43:19.6555|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 75 at BranchSynchronizer.cs:126
2016-06-13 14:43:19.6555|INFO|thread:10|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 75 at BranchSynchronizer.cs:126 after waiting 3.53E-05s
2016-06-13 14:43:19.6555|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 76 at GitClient.cs:611
2016-06-13 14:43:19.6555|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 76 at GitClient.cs:611 after waiting 2.96E-05s
2016-06-13 14:43:19.6555|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 76 at GitClient.cs:611 after blocking 0.0060549s
2016-06-13 14:43:19.6555|INFO|thread:51|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-06-13 14:43:19.6655|INFO|thread:51|AsyncReaderWriterLock|Released concurrent scheduler for operation: 75 at BranchSynchronizer.cs:126 after blocking 0.0100256s
2016-06-13 14:43:19.6995|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 77 at GitClient.cs:497
2016-06-13 14:43:19.6995|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 77 at GitClient.cs:497 after waiting 3.11E-05s
2016-06-13 14:43:19.6995|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 78 at GitClient.cs:497
2016-06-13 14:43:19.6995|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 78 at GitClient.cs:497 after waiting 3.11E-05s
2016-06-13 14:43:19.7656|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 77 at GitClient.cs:497 after blocking 0.0657819s
2016-06-13 14:43:19.7761|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 78 at GitClient.cs:497 after blocking 0.0701722s
2016-06-13 14:43:19.9917|INFO|thread: 1|NewCommitViewModel|Took 507ms to render file list for C:\Users\Ogni\Documents\GitHub\ahsdrones
2016-06-13 14:43:19.9917|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 79 at RepositoryViewModel.cs:336
2016-06-13 14:43:19.9917|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 79 at RepositoryViewModel.cs:336 after waiting 3.68E-05s
2016-06-13 14:43:20.0122|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 79 at RepositoryViewModel.cs:336 after blocking 0.0194472s
2016-06-13 14:43:28.4274|INFO|thread: 1|DashboardViewModel|Received request to clone: 'https://github.com/srutivutukury/AST-06-Stage-1.git'
2016-06-13 14:43:31.7509|INFO|thread: 1|RepositoryModel|Cloning repo https://github.com/srutivutukury/AST-06-Stage-1.git
2016-06-13 14:43:31.7629|INFO|thread: 1|GitLfsSmudgeTail|Setting Git LFS smudge progress environment variable
2016-06-13 14:43:31.7629|INFO|thread: 1|RepositoryModel|Cloning 'https://github.com/srutivutukury/AST-06-Stage-1.git' to 'AST-06-Stage-1' in directory 'C:\Users\Ogni\Documents\GitHub
2016-06-13 14:43:31.7975|INFO|thread: 1|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:31.7975|INFO|thread: 1|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:31.7975|INFO|thread: 1|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'clone --progress --recursive  --  "https://github.com/srutivutukury/AST-06-Stage-1.git" "AST-06-Stage-1" ', Working Directory: C:\Users\Ogni\Documents\GitHub
2016-06-13 14:43:31.8090|INFO|thread:14|DashboardViewModel|Selected repository 'srutivutukury/AST-06-Stage-1'
2016-06-13 14:43:32.0836|INFO|thread:14|DashboardViewModel|Took 0ms to Create RepositoryViewModel for location C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:32.7171|INFO|thread: 9|BackgroundFetcher|Got a refresh period for srutivutukury/AST-06-Stage-1 of 300 seconds
2016-06-13 14:43:32.7171|INFO|thread: 9|BackgroundFetcher|Added a delay for srutivutukury/AST-06-Stage-1 of 6351 milliseconds
2016-06-13 14:43:34.4192|ERROR|thread:25|ComparisonGraph|JavaScript Alert from the comparison graph: http://github-app/: TypeError: Cannot read property 'selectCommit' of null
2016-06-13 14:43:35.6155|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 80 at GitClient.cs:224
2016-06-13 14:43:35.6155|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 80 at GitClient.cs:224 after waiting 0.00165s
2016-06-13 14:43:35.6155|INFO|thread:40|GitLfsSmudgeTail|Cleaning up Git LFS smudge progress environment variable
2016-06-13 14:43:35.6235|INFO|thread:48|GitClient|Loading commits for repo: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:35.6235|INFO|thread:48|ConcurrentRepositoryConnection|Loaded '1' commits for repo: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\.
2016-06-13 14:43:35.6235|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 80 at GitClient.cs:224 after blocking 0.0106372s
2016-06-13 14:43:35.6365|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 81 at GitClient.cs:623
2016-06-13 14:43:35.6365|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 82 at GitClient.cs:611
2016-06-13 14:43:35.6365|INFO|thread: 1|DashboardViewModel|Selected repository 'srutivutukury/AST-06-Stage-1'
2016-06-13 14:43:35.6365|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 81 at GitClient.cs:623 after waiting 0.0035685s
2016-06-13 14:43:35.6365|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 82 at GitClient.cs:611 after waiting 0.0034997s
2016-06-13 14:43:35.6365|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 83 at GitClient.cs:201
2016-06-13 14:43:35.6365|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 84 at RepositoryModel.cs:596
2016-06-13 14:43:35.6365|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 82 at GitClient.cs:611 after blocking 0.0067079s
2016-06-13 14:43:35.6365|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 83 at GitClient.cs:201 after waiting 0.0045884s
2016-06-13 14:43:35.6365|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 84 at RepositoryModel.cs:596 after waiting 0.0040847s
2016-06-13 14:43:35.6505|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 85 at RepositoryViewModel.cs:336
2016-06-13 14:43:35.6505|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 81 at GitClient.cs:623 after blocking 0.0107543s
2016-06-13 14:43:35.6505|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 85 at RepositoryViewModel.cs:336 after waiting 8.02E-05s
2016-06-13 14:43:35.6825|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 85 at RepositoryViewModel.cs:336 after blocking 0.0315871s
2016-06-13 14:43:35.6825|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 86 at BranchesViewModel.cs:535
2016-06-13 14:43:35.6825|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 87 at RepositoryViewModel.cs:336
2016-06-13 14:43:35.6825|INFO|thread:52|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 88 at GitClient.cs:290
2016-06-13 14:43:35.6825|INFO|thread:52|AsyncReaderWriterLock|Released concurrent scheduler for operation: 84 at RepositoryModel.cs:596 after blocking 0.0381293s
2016-06-13 14:43:35.6825|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 86 at BranchesViewModel.cs:535 after waiting 0.0007898s
2016-06-13 14:43:35.6825|INFO|thread:52|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 87 at RepositoryViewModel.cs:336 after waiting 0.0006199s
2016-06-13 14:43:35.6825|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 88 at GitClient.cs:290 after waiting 0.0015212s
2016-06-13 14:43:35.6825|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 83 at GitClient.cs:201 after blocking 0.0397247s
2016-06-13 14:43:35.7211|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 87 at RepositoryViewModel.cs:336 after blocking 0.0356673s
2016-06-13 14:43:35.7301|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 86 at BranchesViewModel.cs:535 after blocking 0.0446894s
2016-06-13 14:43:35.7771|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:35.7771|INFO|thread:39|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:35.7771|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:43:35.8001|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 89 at GitClient.cs:404
2016-06-13 14:43:35.8001|INFO|thread:52|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 89 at GitClient.cs:404 after waiting 3.95E-05s
2016-06-13 14:43:35.8001|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 90 at GitClient.cs:404
2016-06-13 14:43:35.8176|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 90 at GitClient.cs:404 after waiting 0.0152925s
2016-06-13 14:43:35.8326|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:35.8326|INFO|thread:40|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:35.8326|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status e1e5910e011c4371386ff0108b4662dc748e14ff ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:43:35.8496|INFO|thread:50|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:35.8496|INFO|thread:50|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:35.8496|INFO|thread:50|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --name-status e1e5910e011c4371386ff0108b4662dc748e14ff ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:43:35.8762|INFO|thread:40|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:35.8762|INFO|thread:40|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:35.8762|INFO|thread:40|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat e1e5910e011c4371386ff0108b4662dc748e14ff ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:43:35.8912|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 91 at ICommittedFileForklift.cs:59
2016-06-13 14:43:35.8912|INFO|thread:50|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:43:35.8912|INFO|thread:50|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:43:35.8912|INFO|thread:50|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'diff-tree --root -m -r -z --numstat e1e5910e011c4371386ff0108b4662dc748e14ff ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:43:36.1493|INFO|thread:10|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 91 at ICommittedFileForklift.cs:59 after waiting 0.2580355s
2016-06-13 14:43:36.1598|INFO|thread:48|ConcurrentRepositoryConnection|Took 377ms to git status
2016-06-13 14:43:36.1598|INFO|thread:48|ConcurrentRepositoryConnection|Took 377ms to git status and parse output
2016-06-13 14:43:36.1664|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 91 at ICommittedFileForklift.cs:59 after blocking 0.0169259s
2016-06-13 14:43:36.1819|INFO|thread:48|NewCommitViewModel|Took 496ms to load files for C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:36.1819|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 88 at GitClient.cs:290 after blocking 0.4953173s
2016-06-13 14:43:36.1819|INFO|thread: 1|NewCommitViewModel|Took 5ms to render file list for C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:36.1819|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 92 at RepositoryViewModel.cs:336
2016-06-13 14:43:36.1974|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 92 at RepositoryViewModel.cs:336 after waiting 0.0139043s
2016-06-13 14:43:36.2149|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 89 at GitClient.cs:404 after blocking 0.4146092s
2016-06-13 14:43:36.2149|INFO|thread: 1|SelectedCommitViewModel|Took 415ms to load files for commit e1e5910 in repo C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:36.2149|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 93 at GitClient.cs:497
2016-06-13 14:43:36.2149|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 93 at GitClient.cs:497 after waiting 0.0001102s
2016-06-13 14:43:36.2149|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 92 at RepositoryViewModel.cs:336 after blocking 0.0202732s
2016-06-13 14:43:36.2589|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 90 at GitClient.cs:404 after blocking 0.4415616s
2016-06-13 14:43:36.2589|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 93 at GitClient.cs:497 after blocking 0.0536979s
2016-06-13 14:43:36.2889|INFO|thread: 1|SelectedCommitViewModel|Took 487ms to load files for commit e1e5910 in repo C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:43:36.2924|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 94 at GitClient.cs:497
2016-06-13 14:43:36.2924|INFO|thread:49|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 94 at GitClient.cs:497 after waiting 3.8E-05s
2016-06-13 14:43:36.3245|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 94 at GitClient.cs:497 after blocking 0.0320611s
2016-06-13 14:44:09.6422|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 95 at GitClient.cs:201
2016-06-13 14:44:09.6422|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 95 at GitClient.cs:201 after waiting 3.64E-05s
2016-06-13 14:44:09.6422|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 96 at RepositoryModel.cs:596
2016-06-13 14:44:09.6508|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 96 at RepositoryModel.cs:596 after waiting 0.0077065s
2016-06-13 14:44:09.6673|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 95 at GitClient.cs:201 after blocking 0.0248472s
2016-06-13 14:44:09.6838|INFO|thread:19|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 97 at GitClient.cs:290
2016-06-13 14:44:09.6838|INFO|thread:19|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 98 at BranchSynchronizer.cs:126
2016-06-13 14:44:09.6838|INFO|thread:19|AsyncReaderWriterLock|Released concurrent scheduler for operation: 96 at RepositoryModel.cs:596 after blocking 0.0298298s
2016-06-13 14:44:09.6838|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 97 at GitClient.cs:290 after waiting 0.0006538s
2016-06-13 14:44:09.6838|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 98 at BranchSynchronizer.cs:126 after waiting 0.0011061s
2016-06-13 14:44:09.6838|INFO|thread:41|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-06-13 14:44:09.6838|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 98 at BranchSynchronizer.cs:126 after blocking 0.0101598s
2016-06-13 14:44:09.7373|INFO|thread:38|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:44:09.7373|INFO|thread:38|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:44:09.7373|INFO|thread:38|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:44:09.8469|INFO|thread:49|ConcurrentRepositoryConnection|Took 106ms to git status
2016-06-13 14:44:09.8469|INFO|thread:49|ConcurrentRepositoryConnection|Took 106ms to git status and parse output
2016-06-13 14:44:09.8469|INFO|thread:49|NewCommitViewModel|Took 164ms to load files for C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:44:09.8469|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 97 at GitClient.cs:290 after blocking 0.1641647s
2016-06-13 14:44:09.8469|INFO|thread: 1|NewCommitViewModel|Took 1ms to render file list for C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1
2016-06-13 14:44:09.8469|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 99 at RepositoryViewModel.cs:336
2016-06-13 14:44:09.8469|INFO|thread:19|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 99 at RepositoryViewModel.cs:336 after waiting 0.0010042s
2016-06-13 14:44:09.8739|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 99 at RepositoryViewModel.cs:336 after blocking 0.0219222s
2016-06-13 14:48:38.7205|INFO|thread:64|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 100 at BranchSynchronizer.cs:160
2016-06-13 14:48:38.7205|INFO|thread:64|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 100 at BranchSynchronizer.cs:160 after waiting 0.001631s
2016-06-13 14:48:38.7681|INFO|thread:64|GitEnvironment|Process set up with this SSH Agent info: 56944:/tmp/ssh-hBYqb64ITIOH/agent.50608
2016-06-13 14:48:38.7681|INFO|thread:64|GitEnvironment|PATH is C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Ogni\AppData\Local\Apps\2.0\A3J9CYBA.8AC\VRC24TAM.K91\gith..tion_317444273a93ac29_0003.0000_20a3dfa4ba8ba894;C:\Users\Ogni\AppData\Local\GitHub\lfs-amd64_1.1.0;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2016-06-13 14:48:38.7681|INFO|thread:64|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ogni\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\
2016-06-13 14:48:39.2884|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 101 at GitClient.cs:623
2016-06-13 14:48:39.2884|INFO|thread:59|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 101 at GitClient.cs:623 after waiting 3.53E-05s
2016-06-13 14:48:39.2964|INFO|thread:56|AsyncReaderWriterLock|Released concurrent scheduler for operation: 101 at GitClient.cs:623 after blocking 0.0074944s
2016-06-13 14:48:39.2964|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-13 14:48:39.4065|INFO|thread:56|BackgroundFetcher|Got a refresh period for C:\Users\Ogni\Documents\GitHub\AST-06-Stage-1\.git of 300 seconds
